dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,1,8.0,motor_imagery,T0,ds005284,1,1.0,-77.50232733900798,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,2,16.0,motor_imagery,T0,ds005284,1,0.9999999989311519,-40.6102893805657,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,3,24.0,motor_imagery,T0,ds005284,1,1.0,-50.532605149142555,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,4,32.0,motor_imagery,T0,ds005284,1,0.9999999980991845,-45.88352325708545,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,5,40.0,motor_imagery,T0,ds005284,1,1.0,-47.91011680766339,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,6,48.0,motor_imagery,T0,ds005284,1,0.9999999999999858,-68.61360379554559,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,7,56.0,motor_imagery,T0,ds005284,0,1.0,-70.45535525263683,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,8,64.0,motor_imagery,T0,ds005284,1,0.999997754119796,-89.75416422208482,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,9,72.0,motor_imagery,T0,ds005284,1,0.9998546023042247,-45.12970004022103,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,10,80.0,motor_imagery,T0,ds005284,1,0.9999992848601805,-79.14354009149268,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,11,88.0,motor_imagery,T0,ds005284,1,0.9979479242906437,-109.09338751035361,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,12,96.0,motor_imagery,T0,ds005284,1,0.9999999999988773,-44.695097538143145,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,13,104.0,motor_imagery,T0,ds005284,0,0.9999870704649456,-42.672287426536926,True
eegmmidb,S002,data/eegmmidb/S002/S002R12.edf,8,14,112.0,motor_imagery,T0,ds005284,1,0.9999999993426769,-67.37288261429866,True
eegmmidb,S003,data/eegmmidb/S003/S003R01.edf,8,0,0.0,eyes_open_rest,T0,ds005284,0,1.0,-58.818148790467255,True
eegmmidb,S003,data/eegmmidb/S003/S003R01.edf,8,1,8.0,eyes_open_rest,T0,ds005284,0,1.0,-68.70449302209217,True
eegmmidb,S003,data/eegmmidb/S003/S003R01.edf,8,2,16.0,eyes_open_rest,T0,ds005284,0,1.0,-64.48851293927494,True
eegmmidb,S003,data/eegmmidb/S003/S003R01.edf,8,3,24.0,eyes_open_rest,T0,ds005284,0,1.0,-50.85425767346471,True
eegmmidb,S003,data/eegmmidb/S003/S003R01.edf,8,4,32.0,eyes_open_rest,T0,ds005284,0,1.0,-58.22294294087749,True
eegmmidb,S003,data/eegmmidb/S003/S003R01.edf,8,5,40.0,eyes_open_rest,T0,ds005284,0,1.0,-56.15512706334122,True
eegmmidb,S003,data/eegmmidb/S003/S003R01.edf,8,6,48.0,eyes_open_rest,T0,ds005284,0,1.0,-57.36058653628516,True
eegmmidb,S003,data/eegmmidb/S003/S003R02.edf,8,0,0.0,eyes_closed_rest,T0,ds005284,2,1.0,-253.64241538921294,True
eegmmidb,S003,data/eegmmidb/S003/S003R02.edf,8,1,8.0,eyes_closed_rest,T0,ds005284,2,1.0,-205.99731475447402,True
eegmmidb,S003,data/eegmmidb/S003/S003R02.edf,8,2,16.0,eyes_closed_rest,T0,ds005284,2,0.9999999999879492,-182.044003536459,True
eegmmidb,S003,data/eegmmidb/S003/S003R02.edf,8,3,24.0,eyes_closed_rest,T0,ds005284,2,1.0,-290.9247260504076,True
eegmmidb,S003,data/eegmmidb/S003/S003R02.edf,8,4,32.0,eyes_closed_rest,T0,ds005284,2,1.0,-235.41754065741725,True
eegmmidb,S003,data/eegmmidb/S003/S003R02.edf,8,5,40.0,eyes_closed_rest,T0,ds005284,0,1.0,-52.10420074366726,True
eegmmidb,S003,data/eegmmidb/S003/S003R02.edf,8,6,48.0,eyes_closed_rest,T0,ds005284,2,1.0,-207.8904316347248,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,0,0.0,motor_execution,T0,ds005284,0,0.9999999998803943,-46.574040251842526,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,1,8.0,motor_execution,T0,ds005284,0,0.9999999993678443,-40.77338869234908,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,2,16.0,motor_execution,T0,ds005284,0,0.9999999999923759,-36.65679125382092,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,3,24.0,motor_execution,T0,ds005284,0,0.9999999999599396,-47.992520050053,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,4,32.0,motor_execution,T0,ds005284,0,0.9999999999999574,-37.7888368397179,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,5,40.0,motor_execution,T0,ds005284,0,1.0,-40.63885681634594,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,6,48.0,motor_execution,T0,ds005284,0,1.0,-43.62197450790805,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,7,56.0,motor_execution,T0,ds005284,0,1.0,-53.56157950636851,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,8,64.0,motor_execution,T0,ds005284,0,1.0,-48.438882365264675,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,9,72.0,motor_execution,T0,ds005284,0,1.0,-40.97748071867108,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,10,80.0,motor_execution,T0,ds005284,0,1.0,-40.961524074302325,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,11,88.0,motor_execution,T0,ds005284,0,1.0,-43.028424968624435,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,12,96.0,motor_execution,T0,ds005284,0,1.0,-43.54124722091465,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,13,104.0,motor_execution,T0,ds005284,0,1.0,-43.740583047215566,True
eegmmidb,S003,data/eegmmidb/S003/S003R03.edf,8,14,112.0,motor_execution,T1,ds005284,0,1.0,-54.75179322568599,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,0,0.0,motor_imagery,T0,ds005284,0,1.0,-51.84697208304124,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,1,8.0,motor_imagery,T0,ds005284,0,1.0,-46.82667192751635,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,2,16.0,motor_imagery,T0,ds005284,0,1.0,-53.359758696083105,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,3,24.0,motor_imagery,T0,ds005284,0,1.0,-67.82283271652703,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,4,32.0,motor_imagery,T0,ds005284,0,1.0,-51.13456881345964,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,5,40.0,motor_imagery,T0,ds005284,0,1.0,-45.690324189236584,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,6,48.0,motor_imagery,T0,ds005284,0,1.0,-56.13766311152095,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,7,56.0,motor_imagery,T0,ds005284,0,1.0,-47.073261114952984,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,8,64.0,motor_imagery,T0,ds005284,0,1.0,-42.08526123585476,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,9,72.0,motor_imagery,T0,ds005284,0,1.0,-38.59546814284712,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,10,80.0,motor_imagery,T0,ds005284,0,1.0,-59.769707166338875,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,11,88.0,motor_imagery,T0,ds005284,0,1.0,-44.26802864008963,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,8,12,96.0,motor_imagery,T0,ds005284,0,1.0,-45.08639910911476,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,0,0.0,motor_execution,T0,ds005284,0,1.0,-79.66277190018215,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,1,8.0,motor_execution,T0,ds005284,0,1.0,-74.4432647459117,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,2,16.0,motor_execution,T0,ds005284,0,1.0,-68.6845244402029,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,3,24.0,motor_execution,T0,ds005284,0,1.0,-65.4562977873108,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,4,32.0,motor_execution,T0,ds005284,0,1.0,-64.68600115530862,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,5,40.0,motor_execution,T0,ds005284,0,1.0,-59.94967314461375,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,6,48.0,motor_execution,T0,ds005284,0,1.0,-56.61814233722248,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,7,56.0,motor_execution,T0,ds005284,0,1.0,-63.279807718799645,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,8,64.0,motor_execution,T0,ds005284,0,1.0,-59.368790790816846,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,9,72.0,motor_execution,T0,ds005284,0,1.0,-55.244305478853036,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,10,80.0,motor_execution,T0,ds005284,0,1.0,-77.84431193564764,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,11,88.0,motor_execution,T0,ds005284,0,1.0,-56.25925233598205,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,12,96.0,motor_execution,T0,ds005284,0,1.0,-56.240004781298204,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,13,104.0,motor_execution,T0,ds005284,0,1.0,-39.852464475803856,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,8,14,112.0,motor_execution,T1,ds005284,0,1.0,-52.70464549357857,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,0,0.0,motor_imagery,T0,ds005284,0,1.0,-61.52111078378695,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,1,8.0,motor_imagery,T0,ds005284,0,1.0,-69.87541247325795,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,2,16.0,motor_imagery,T0,ds005284,0,1.0,-57.502204533610026,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,3,24.0,motor_imagery,T0,ds005284,0,1.0,-67.70710947085465,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,4,32.0,motor_imagery,T0,ds005284,0,1.0,-54.74411576586209,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,5,40.0,motor_imagery,T0,ds005284,0,1.0,-66.62340742053503,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,6,48.0,motor_imagery,T0,ds005284,0,1.0,-58.69954463111173,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,7,56.0,motor_imagery,T0,ds005284,0,1.0,-58.43615444853773,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,8,64.0,motor_imagery,T0,ds005284,0,1.0,-66.48354954389815,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,9,72.0,motor_imagery,T0,ds005284,0,1.0,-50.51657645635947,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,10,80.0,motor_imagery,T0,ds005284,0,1.0,-52.692590582531295,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,11,88.0,motor_imagery,T0,ds005284,0,0.9999999999998934,-45.247118913868334,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,12,96.0,motor_imagery,T0,ds005284,0,1.0,-68.36204205109364,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,13,104.0,motor_imagery,T0,ds005284,0,1.0,-65.97087602966396,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,8,14,112.0,motor_imagery,T1,ds005284,0,1.0,-47.23558518250747,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,0,0.0,motor_execution,T0,ds005284,0,1.0,-75.02551011007647,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,1,8.0,motor_execution,T0,ds005284,0,1.0,-68.56896185388287,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,2,16.0,motor_execution,T0,ds005284,0,1.0,-70.78594763123836,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,3,24.0,motor_execution,T0,ds005284,0,1.0,-63.25216589395119,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,4,32.0,motor_execution,T0,ds005284,0,1.0,-62.24078568846922,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,5,40.0,motor_execution,T0,ds005284,0,1.0,-54.26607864564485,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,6,48.0,motor_execution,T0,ds005284,0,1.0,-46.05233050854367,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,7,56.0,motor_execution,T0,ds005284,0,1.0,-63.66126604343387,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,8,64.0,motor_execution,T0,ds005284,0,1.0,-54.85315921524061,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,9,72.0,motor_execution,T0,ds005284,0,1.0,-50.60068562185684,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,10,80.0,motor_execution,T0,ds005284,0,1.0,-59.80973960925509,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,11,88.0,motor_execution,T0,ds005284,0,1.0,-73.04268371937577,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,12,96.0,motor_execution,T0,ds005284,0,1.0,-59.85506500916288,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,13,104.0,motor_execution,T0,ds005284,0,1.0,-52.95623393668745,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,8,14,112.0,motor_execution,T2,ds005284,0,1.0,-52.965407305572235,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,0,0.0,motor_imagery,T0,ds005284,0,1.0,-55.96016827362487,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,1,8.0,motor_imagery,T0,ds005284,0,1.0,-56.03892264926008,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,2,16.0,motor_imagery,T0,ds005284,0,0.9999999999999929,-50.40505015705322,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,3,24.0,motor_imagery,T0,ds005284,0,1.0,-49.18924551144728,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,4,32.0,motor_imagery,T0,ds005284,0,0.9999999999999929,-48.5227187370646,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,5,40.0,motor_imagery,T0,ds005284,0,1.0,-47.47990684985584,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,6,48.0,motor_imagery,T0,ds005284,0,1.0,-47.4832374102853,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,7,56.0,motor_imagery,T0,ds005284,0,1.0,-46.632035622806754,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,8,64.0,motor_imagery,T0,ds005284,0,1.0,-44.60763821940033,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,9,72.0,motor_imagery,T0,ds005284,0,1.0,-41.93519357672611,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,10,80.0,motor_imagery,T0,ds005284,0,1.0,-39.263325904194524,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,11,88.0,motor_imagery,T0,ds005284,0,1.0,-43.28393277498347,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,12,96.0,motor_imagery,T0,ds005284,0,1.0,-47.85963276648059,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,13,104.0,motor_imagery,T0,ds005284,0,1.0,-48.853596165383436,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,8,14,112.0,motor_imagery,T2,ds005284,0,1.0,-45.60789170265329,True
eegmmidb,S004,data/eegmmidb/S004/S004R01.edf,8,0,0.0,eyes_open_rest,T0,ds005284,0,1.0,-47.4094758253252,True
eegmmidb,S004,data/eegmmidb/S004/S004R01.edf,8,1,8.0,eyes_open_rest,T0,ds005284,0,1.0,-53.11439095515564,True
eegmmidb,S004,data/eegmmidb/S004/S004R01.edf,8,2,16.0,eyes_open_rest,T0,ds005284,0,1.0,-44.5072797628152,True
eegmmidb,S004,data/eegmmidb/S004/S004R01.edf,8,3,24.0,eyes_open_rest,T0,ds005284,0,0.9999999999715783,-39.33551711991078,True
eegmmidb,S004,data/eegmmidb/S004/S004R01.edf,8,4,32.0,eyes_open_rest,T0,ds005284,0,1.0,-36.050662182596525,True
eegmmidb,S004,data/eegmmidb/S004/S004R01.edf,8,5,40.0,eyes_open_rest,T0,ds005284,0,1.0,-39.20717486014904,True
eegmmidb,S004,data/eegmmidb/S004/S004R01.edf,8,6,48.0,eyes_open_rest,T0,ds005284,0,1.0,-43.764832559087495,True
eegmmidb,S004,data/eegmmidb/S004/S004R02.edf,8,0,0.0,eyes_closed_rest,T0,ds005284,1,1.0,-53.01793254102671,True
eegmmidb,S004,data/eegmmidb/S004/S004R02.edf,8,1,8.0,eyes_closed_rest,T0,ds005284,1,1.0,-53.672843662769225,True
eegmmidb,S004,data/eegmmidb/S004/S004R02.edf,8,2,16.0,eyes_closed_rest,T0,ds005284,1,1.0,-42.566420235416444,True
eegmmidb,S004,data/eegmmidb/S004/S004R02.edf,8,3,24.0,eyes_closed_rest,T0,ds005284,1,1.0,-39.73629403221023,True
eegmmidb,S004,data/eegmmidb/S004/S004R02.edf,8,4,32.0,eyes_closed_rest,T0,ds005284,1,1.0,-46.08280478743245,True
eegmmidb,S004,data/eegmmidb/S004/S004R02.edf,8,5,40.0,eyes_closed_rest,T0,ds005284,1,1.0,-47.031966206393825,True
eegmmidb,S004,data/eegmmidb/S004/S004R02.edf,8,6,48.0,eyes_closed_rest,T0,ds005284,1,1.0,-38.46028377540027,True
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,0,0.0,motor_execution,T0,ds005284,0,0.9999999995280362,-43.56783322698913,True
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,1,8.0,motor_execution,T0,ds005284,0,1.0,-45.09793572003707,True
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,2,16.0,motor_execution,T0,ds005284,0,1.0,-38.532976751443776,True
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,3,24.0,motor_execution,T0,ds005284,0,0.9999936915549017,-28.68163873048391,False
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,4,32.0,motor_execution,T0,ds005284,0,0.98281593661179,-31.590433429017878,False
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,5,40.0,motor_execution,T0,ds005284,2,0.5549979698083448,-27.20415912235967,True
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,6,48.0,motor_execution,T0,ds005284,0,0.9999999999976446,-26.134300658235627,False
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,7,56.0,motor_execution,T0,ds005284,0,0.9852982948390924,-27.629961906816387,False
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,8,64.0,motor_execution,T0,ds005284,2,0.9721028244779748,-24.85340350254752,False
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,9,72.0,motor_execution,T0,ds005284,0,0.9999999999975024,-21.81145811385017,False
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,10,80.0,motor_execution,T0,ds005284,2,0.9643607094072447,-26.69631837069983,False
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,11,88.0,motor_execution,T0,ds005284,0,0.9997344134358701,-34.22437496508834,True
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,12,96.0,motor_execution,T0,ds005284,0,0.9999761323785075,-32.27017516521974,False
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,13,104.0,motor_execution,T0,ds005284,2,0.9991015066949529,-21.392166149430196,False
eegmmidb,S004,data/eegmmidb/S004/S004R03.edf,8,14,112.0,motor_execution,T0,ds005284,0,0.9973737473944017,-23.064195300102472,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,0,0.0,motor_imagery,T0,ds005284,0,0.9999998290295555,-30.811875763342996,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,1,8.0,motor_imagery,T0,ds005284,0,1.0,-25.32756838070884,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,2,16.0,motor_imagery,T0,ds005284,0,0.9999961186956524,-29.59151170822776,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,3,24.0,motor_imagery,T0,ds005284,0,0.9992474080491912,-31.509127331327594,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,4,32.0,motor_imagery,T0,ds005284,0,1.0,-25.811512545207037,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,5,40.0,motor_imagery,T0,ds005284,0,0.9999999999987637,-26.4147689771662,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,6,48.0,motor_imagery,T0,ds005284,0,0.9999960790888154,-29.079671462614826,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,7,56.0,motor_imagery,T0,ds005284,0,0.9999981699633457,-29.49919414754055,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,8,64.0,motor_imagery,T0,ds005284,0,0.9999999990649897,-28.173425167447654,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,9,72.0,motor_imagery,T0,ds005284,0,1.0,-23.529272949999076,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,10,80.0,motor_imagery,T0,ds005284,0,0.9999999905028147,-35.55725430597302,True
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,11,88.0,motor_imagery,T0,ds005284,0,0.9999999999999041,-25.58032669619046,False
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,12,96.0,motor_imagery,T0,ds005284,0,0.9987484207036357,-33.00189115571669,True
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,13,104.0,motor_imagery,T0,ds005284,0,0.9222907679100467,-34.206909638264975,True
eegmmidb,S004,data/eegmmidb/S004/S004R04.edf,8,14,112.0,motor_imagery,T0,ds005284,0,0.99996368028872,-28.750788333577407,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,0,0.0,motor_execution,T0,ds005284,0,0.9995845838167406,-32.449547628753415,True
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,1,8.0,motor_execution,T0,ds005284,2,0.9980725932809096,-28.761071263758474,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,2,16.0,motor_execution,T0,ds005284,0,0.9999902657991897,-27.24460415613435,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,3,24.0,motor_execution,T0,ds005284,2,0.6988788131363795,-25.18314298032354,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,4,32.0,motor_execution,T0,ds005284,0,0.999997211929351,-25.517509076265096,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,5,40.0,motor_execution,T0,ds005284,2,0.9972772114123333,-24.11614535740115,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,6,48.0,motor_execution,T0,ds005284,0,0.9639103274758692,-26.720473699091542,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,7,56.0,motor_execution,T0,ds005284,2,0.9788131071432776,-29.380023179353223,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,8,64.0,motor_execution,T0,ds005284,2,0.9174085748938058,-27.079403028402286,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,9,72.0,motor_execution,T0,ds005284,0,0.9941084521215034,-25.42872876762108,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,10,80.0,motor_execution,T0,ds005284,0,0.9996140091802903,-23.83016307791667,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,11,88.0,motor_execution,T0,ds005284,0,0.9979059019920686,-26.96339281669084,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,12,96.0,motor_execution,T0,ds005284,2,0.9933135169241739,-26.217684930341232,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,13,104.0,motor_execution,T0,ds005284,0,0.9998198139159751,-27.231160876458706,False
eegmmidb,S004,data/eegmmidb/S004/S004R07.edf,8,14,112.0,motor_execution,T0,ds005284,0,0.9999999887359152,-28.07028932054637,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,0,0.0,motor_imagery,T0,ds005284,0,0.9999999999927383,-27.41678843444181,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,1,8.0,motor_imagery,T0,ds005284,0,0.9985413473492962,-26.24793592573165,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,2,16.0,motor_imagery,T0,ds005284,0,0.9751820486034108,-31.541362658696084,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,3,24.0,motor_imagery,T0,ds005284,0,0.9999969964119219,-27.02009798030749,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,4,32.0,motor_imagery,T0,ds005284,2,0.5219897181348365,-27.8393775863553,True
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,5,40.0,motor_imagery,T0,ds005284,0,0.9999999999999751,-21.729879897010793,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,6,48.0,motor_imagery,T0,ds005284,0,0.9999999999999929,-24.555467798281608,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,7,56.0,motor_imagery,T0,ds005284,0,0.9999998742155868,-24.895144337957618,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,8,64.0,motor_imagery,T0,ds005284,0,0.996391920375838,-26.86188044110427,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,9,72.0,motor_imagery,T0,ds005284,0,0.9973227058107578,-28.59675239487859,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,10,80.0,motor_imagery,T0,ds005284,0,0.9999999066684325,-24.67762510107537,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,11,88.0,motor_imagery,T0,ds005284,0,0.9999999999739018,-23.969298112191822,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,12,96.0,motor_imagery,T0,ds005284,0,1.0,-24.85698504587031,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,13,104.0,motor_imagery,T0,ds005284,0,1.0,-27.20193638536211,False
eegmmidb,S004,data/eegmmidb/S004/S004R08.edf,8,14,112.0,motor_imagery,T0,ds005284,0,0.999422236687085,-28.97573353077562,False
eegmmidb,S004,data/eegmmidb/S004/S004R11.edf,8,0,0.0,motor_execution,T0,ds005284,2,0.9937479590021961,-24.017059371043583,False
