dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,2,8.0,motor_imagery,T0,ds005284,2,0.9999999958790156,-50.409101343518245,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,3,12.0,motor_imagery,T1,ds005284,2,0.9999999731353032,-59.76202656694573,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,4,16.0,motor_imagery,T0,ds005284,2,0.9234099633669361,-63.81326535907398,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,5,20.0,motor_imagery,T2,ds005284,2,0.9999981346815108,-49.239639382766235,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,6,24.0,motor_imagery,T0,ds005284,0,0.9967379026173125,-51.86455874892542,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,7,28.0,motor_imagery,T1,ds005284,0,1.0,-43.14451561316426,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,8,32.0,motor_imagery,T0,ds005284,2,0.9999988700501194,-56.110623563243145,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,9,36.0,motor_imagery,T1,ds005284,2,0.9999998649620017,-72.28852220154074,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,10,40.0,motor_imagery,T0,ds005284,2,0.9994448187218931,-67.10056308412135,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,11,44.0,motor_imagery,T2,ds005284,0,0.9999999944350932,-51.37999921722423,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,12,48.0,motor_imagery,T0,ds005284,0,0.9999999999859028,-82.67941078074024,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,13,52.0,motor_imagery,T2,ds005284,2,0.9301741157107762,-59.15781162057841,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,14,56.0,motor_imagery,T2,ds005284,2,0.9999999999965183,-56.568580541319854,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,15,60.0,motor_imagery,T0,ds005284,2,0.9999999362129393,-56.53664092531352,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,16,64.0,motor_imagery,T1,ds005284,0,0.9998577871203752,-86.81567785848662,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,17,68.0,motor_imagery,T0,ds005284,0,0.8440056323453914,-63.70863763099457,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,18,72.0,motor_imagery,T1,ds005284,0,0.9999999999211227,-52.25420688963445,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,19,76.0,motor_imagery,T0,ds005284,0,0.9999999999998579,-59.370586440985335,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,20,80.0,motor_imagery,T2,ds005284,2,0.8083642159121148,-76.31638091059526,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,21,84.0,motor_imagery,T0,ds005284,2,0.9585677887786223,-64.90484291619885,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,22,88.0,motor_imagery,T2,ds005284,0,0.999929981695255,-52.233232570085576,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,23,92.0,motor_imagery,T0,ds005284,2,0.9899843443862226,-61.36037959487304,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,24,96.0,motor_imagery,T1,ds005284,2,0.9999457640132485,-74.45569567019275,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,25,100.0,motor_imagery,T0,ds005284,2,0.9835669213259789,-74.15896965692092,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,26,104.0,motor_imagery,T2,ds005284,2,0.9999999999998721,-74.38275522891637,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,27,108.0,motor_imagery,T0,ds005284,2,0.999999999965091,-58.87737837448634,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,28,112.0,motor_imagery,T1,ds005284,2,0.9999996357756183,-56.30750498113634,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,29,116.0,motor_imagery,T0,ds005284,2,0.9999999859807788,-60.39491034388087,True
eegmmidb,S001,data/eegmmidb/S001/S001R12.edf,4,30,120.0,motor_imagery,T2,ds005284,2,0.5546922826797833,-51.96080487566114,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,0,0.0,eyes_open_rest,T0,ds005284,3,0.9999999499610096,-60.882220005690456,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,1,4.0,eyes_open_rest,T0,ds005284,2,0.9999999999992966,-41.4211718118102,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,2,8.0,eyes_open_rest,T0,ds005284,0,0.9999999963445916,-52.808257774301715,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,3,12.0,eyes_open_rest,T0,ds005284,2,1.0,-97.3469994828153,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,4,16.0,eyes_open_rest,T0,ds005284,2,0.9954340175628312,-62.3150869099351,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,5,20.0,eyes_open_rest,T0,ds005284,2,1.0,-40.86662171563051,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,6,24.0,eyes_open_rest,T0,ds005284,2,0.9999999999999716,-89.8622526669037,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,7,28.0,eyes_open_rest,T0,ds005284,3,0.9937911561465078,-82.33019921075137,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,8,32.0,eyes_open_rest,T0,ds005284,3,1.0,-85.20688487686533,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,9,36.0,eyes_open_rest,T0,ds005284,2,0.9999995930145336,-47.41130085133377,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,10,40.0,eyes_open_rest,T0,ds005284,2,0.9999999997615987,-33.25984995218122,False
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,11,44.0,eyes_open_rest,T0,ds005284,3,0.9999999999386802,-87.4805702484706,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,12,48.0,eyes_open_rest,T0,ds005284,3,0.9999999999312053,-69.00033354470791,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,13,52.0,eyes_open_rest,T0,ds005284,0,0.9999999532429069,-55.379647034565494,True
eegmmidb,S002,data/eegmmidb/S002/S002R01.edf,4,14,56.0,eyes_open_rest,T0,ds005284,2,0.9998459565115448,-46.45125662203407,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,0,0.0,eyes_closed_rest,T0,ds005284,3,1.0,-97.04345395601143,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,1,4.0,eyes_closed_rest,T0,ds005284,3,1.0,-101.4609802033796,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,2,8.0,eyes_closed_rest,T0,ds005284,0,0.9967126450346744,-153.5220202976776,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,3,12.0,eyes_closed_rest,T0,ds005284,3,1.0,-100.43097040497388,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,4,16.0,eyes_closed_rest,T0,ds005284,3,1.0,-81.53784230381825,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,5,20.0,eyes_closed_rest,T0,ds005284,3,1.0,-105.10848088549471,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,6,24.0,eyes_closed_rest,T0,ds005284,3,1.0,-77.37513145461438,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,7,28.0,eyes_closed_rest,T0,ds005284,3,0.9999999999863292,-136.90705470447952,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,8,32.0,eyes_closed_rest,T0,ds005284,3,0.999997682016059,-144.47988878047857,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,9,36.0,eyes_closed_rest,T0,ds005284,3,1.0,-88.49615479706985,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,10,40.0,eyes_closed_rest,T0,ds005284,3,1.0,-106.48953517062334,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,11,44.0,eyes_closed_rest,T0,ds005284,2,0.9953430442537742,-97.95131988451955,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,12,48.0,eyes_closed_rest,T0,ds005284,3,1.0,-112.17814765680849,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,13,52.0,eyes_closed_rest,T0,ds005284,3,1.0,-60.47213577644713,True
eegmmidb,S002,data/eegmmidb/S002/S002R02.edf,4,14,56.0,eyes_closed_rest,T0,ds005284,3,1.0,-92.45852982268438,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,0,0.0,motor_execution,T0,ds005284,3,0.9307946242031385,-60.28321746161022,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,1,4.0,motor_execution,T1,ds005284,2,0.9995670600451146,-72.22580482497162,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,2,8.0,motor_execution,T0,ds005284,2,0.9881972789462806,-66.4766153069462,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,3,12.0,motor_execution,T2,ds005284,3,0.7691000743838825,-61.0230167048968,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,4,16.0,motor_execution,T0,ds005284,3,0.9993439052159305,-65.34127152051445,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,5,20.0,motor_execution,T2,ds005284,3,0.6643188077105249,-71.51653944868478,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,6,24.0,motor_execution,T0,ds005284,2,1.0,-73.12298558855949,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,7,28.0,motor_execution,T1,ds005284,2,0.9999963713403557,-62.565956086382414,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,8,32.0,motor_execution,T0,ds005284,2,0.9999974429527761,-38.869498720570135,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,9,36.0,motor_execution,T1,ds005284,3,0.9999999996594227,-73.18066452661311,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,10,40.0,motor_execution,T0,ds005284,2,0.5655833131716802,-88.97852182525898,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,11,44.0,motor_execution,T2,ds005284,3,0.9999999881218075,-54.86479521008156,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,12,48.0,motor_execution,T0,ds005284,3,0.9999905057464115,-63.660575187382,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,13,52.0,motor_execution,T2,ds005284,3,1.0,-78.54696204336052,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,14,56.0,motor_execution,T0,ds005284,2,0.9999967466599656,-52.951943592752194,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,15,60.0,motor_execution,T1,ds005284,3,1.0,-71.23917298832787,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,16,64.0,motor_execution,T0,ds005284,3,0.8579299353681451,-78.90886941149151,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,17,68.0,motor_execution,T2,ds005284,3,1.0,-69.57564474875856,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,18,72.0,motor_execution,T0,ds005284,3,0.9966643494072038,-70.38391940339983,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,19,76.0,motor_execution,T1,ds005284,3,0.9923139040067483,-76.89057754160255,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,20,80.0,motor_execution,T0,ds005284,3,0.9999999961164932,-54.615404932036775,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,21,84.0,motor_execution,T0,ds005284,2,0.9997625318895761,-61.942138797099574,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,22,88.0,motor_execution,T1,ds005284,3,0.9587709620364835,-58.74537640202546,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,23,92.0,motor_execution,T0,ds005284,3,0.8133694866182456,-125.64547077486364,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,24,96.0,motor_execution,T2,ds005284,3,0.9999999998916991,-93.87759908643748,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,25,100.0,motor_execution,T0,ds005284,3,1.0,-83.50560564076076,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,26,104.0,motor_execution,T1,ds005284,2,0.9998593778210962,-85.31104346546134,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,27,108.0,motor_execution,T0,ds005284,3,0.9999999941000226,-77.75911300148705,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,28,112.0,motor_execution,T2,ds005284,2,0.6299152898596889,-76.34752058097057,True
eegmmidb,S002,data/eegmmidb/S002/S002R03.edf,4,29,116.0,motor_execution,T0,ds005284,2,1.0,-111.43158339723229,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,0,0.0,motor_imagery,T0,ds005284,3,0.9999999973547702,-55.4244892742447,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,1,4.0,motor_imagery,T1,ds005284,2,0.9995910009815888,-39.683896225262046,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,2,8.0,motor_imagery,T0,ds005284,3,0.9999430884884034,-50.894084914669456,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,3,12.0,motor_imagery,T2,ds005284,3,0.9999999953359335,-58.53865701398704,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,4,16.0,motor_imagery,T0,ds005284,3,0.9999999999999929,-56.16831265347687,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,5,20.0,motor_imagery,T1,ds005284,3,0.9999874903299728,-62.54935623357413,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,6,24.0,motor_imagery,T0,ds005284,3,0.999999999998856,-62.90921751322434,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,7,28.0,motor_imagery,T2,ds005284,3,1.0,-46.546011687307185,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,8,32.0,motor_imagery,T0,ds005284,2,0.9919697512111892,-35.36118632026642,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,9,36.0,motor_imagery,T1,ds005284,3,1.0,-43.13235851152651,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,10,40.0,motor_imagery,T0,ds005284,3,1.0,-50.336563461282225,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,11,44.0,motor_imagery,T2,ds005284,2,0.9848347302624173,-76.12568793020411,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,12,48.0,motor_imagery,T0,ds005284,3,0.9999999954362124,-68.30656825021674,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,13,52.0,motor_imagery,T2,ds005284,3,0.9999999999988702,-45.578795551648696,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,14,56.0,motor_imagery,T0,ds005284,2,0.8280584866646827,-85.40876406398026,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,15,60.0,motor_imagery,T1,ds005284,3,1.0,-55.891727304822666,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,16,64.0,motor_imagery,T0,ds005284,3,0.9999999999993321,-39.81877208857609,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,17,68.0,motor_imagery,T2,ds005284,3,0.987237568238763,-76.80994582941608,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,18,72.0,motor_imagery,T0,ds005284,3,1.0,-39.723472013794236,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,19,76.0,motor_imagery,T1,ds005284,2,0.9999999999999858,-37.459210505326595,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,20,80.0,motor_imagery,T0,ds005284,3,0.9999993299576004,-68.99329300863361,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,21,84.0,motor_imagery,T0,ds005284,3,1.0,-35.437450535422236,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,22,88.0,motor_imagery,T2,ds005284,3,1.0,-41.70631091247233,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,23,92.0,motor_imagery,T0,ds005284,3,1.0,-40.68733091671527,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,24,96.0,motor_imagery,T1,ds005284,3,1.0,-35.680222926871174,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,25,100.0,motor_imagery,T0,ds005284,2,1.0,-42.55596770397862,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,26,104.0,motor_imagery,T2,ds005284,3,1.0,-44.27308267375466,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,27,108.0,motor_imagery,T0,ds005284,3,1.0,-41.97751088162279,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,28,112.0,motor_imagery,T1,ds005284,3,0.5769898419400444,-42.50485369009155,True
eegmmidb,S002,data/eegmmidb/S002/S002R04.edf,4,29,116.0,motor_imagery,T0,ds005284,2,0.9999690654156457,-71.54929017398115,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,0,0.0,motor_execution,T0,ds005284,3,0.9999999999999432,-92.26309690758235,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,1,4.0,motor_execution,T2,ds005284,2,0.9931966462040297,-36.978696763197576,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,2,8.0,motor_execution,T0,ds005284,2,0.9809147413752058,-34.15146624460668,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,3,12.0,motor_execution,T1,ds005284,2,0.9999999999999858,-32.71826481064267,False
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,4,16.0,motor_execution,T0,ds005284,3,0.9999999826474381,-33.76668391695781,False
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,5,20.0,motor_execution,T2,ds005284,2,0.9881564914902549,-31.31124904333859,False
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,6,24.0,motor_execution,T0,ds005284,2,0.9998842437554091,-28.665922561902537,False
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,7,28.0,motor_execution,T1,ds005284,3,1.0,-52.655019870319734,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,8,32.0,motor_execution,T0,ds005284,3,0.9999988180923672,-39.2141311085131,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,9,36.0,motor_execution,T2,ds005284,2,0.5363393921424018,-30.539306526762797,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,10,40.0,motor_execution,T0,ds005284,3,0.9889815232791387,-59.16695876731262,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,11,44.0,motor_execution,T1,ds005284,0,0.9587779239219546,-28.3290506078242,False
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,12,48.0,motor_execution,T0,ds005284,2,0.9626851465188141,-32.87833891964094,False
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,13,52.0,motor_execution,T1,ds005284,3,0.9999598886938549,-52.343308544234816,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,14,56.0,motor_execution,T0,ds005284,3,0.9999999029961988,-43.36085187013629,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,15,60.0,motor_execution,T2,ds005284,3,0.9999999937861901,-40.0408776746291,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,16,64.0,motor_execution,T0,ds005284,3,0.999999999999929,-62.85336402057197,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,17,68.0,motor_execution,T1,ds005284,3,0.9999999999957723,-34.31961710995734,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,18,72.0,motor_execution,T0,ds005284,3,0.9999999999999503,-36.6611112715483,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,19,76.0,motor_execution,T2,ds005284,2,0.6062350911367792,-36.70888135412192,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,20,80.0,motor_execution,T0,ds005284,2,0.9999999999999005,-38.99244079080246,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,21,84.0,motor_execution,T0,ds005284,3,0.650377165846081,-32.20010305659881,False
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,22,88.0,motor_execution,T1,ds005284,2,0.9999999190657501,-26.92472865846189,False
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,23,92.0,motor_execution,T0,ds005284,3,0.9999992500694758,-37.47220029902151,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,24,96.0,motor_execution,T2,ds005284,2,1.0,-74.27555756511794,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,25,100.0,motor_execution,T0,ds005284,3,0.9999399528378635,-72.06824611128104,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,26,104.0,motor_execution,T2,ds005284,3,1.0,-71.0592579750525,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,27,108.0,motor_execution,T0,ds005284,3,0.9998666827866998,-47.33032915748938,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,28,112.0,motor_execution,T1,ds005284,2,0.9999998779144622,-36.58154703700068,True
eegmmidb,S002,data/eegmmidb/S002/S002R07.edf,4,29,116.0,motor_execution,T0,ds005284,2,1.0,-54.69713885134011,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,0,0.0,motor_imagery,T0,ds005284,2,0.9939914567881206,-97.47491498773233,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,1,4.0,motor_imagery,T1,ds005284,3,0.9999999970114786,-39.19744913920133,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,2,8.0,motor_imagery,T0,ds005284,3,0.9999999999997229,-53.245158378687,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,3,12.0,motor_imagery,T2,ds005284,3,0.9999999999998721,-44.57037782081621,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,4,16.0,motor_imagery,T0,ds005284,3,1.0,-48.226336107968386,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,5,20.0,motor_imagery,T2,ds005284,3,1.0,-38.35783801996787,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,6,24.0,motor_imagery,T0,ds005284,3,0.9999999999775682,-37.16930177763696,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,7,28.0,motor_imagery,T1,ds005284,3,1.0,-47.97750819366941,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,8,32.0,motor_imagery,T0,ds005284,3,0.9999999999879776,-32.50574957757114,False
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,9,36.0,motor_imagery,T2,ds005284,3,1.0,-49.57475477127174,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,10,40.0,motor_imagery,T0,ds005284,2,0.9999997143131675,-39.304504180810135,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,11,44.0,motor_imagery,T1,ds005284,3,0.9999999999999858,-46.55887201230011,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,12,48.0,motor_imagery,T0,ds005284,3,1.0,-62.33379284948353,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,13,52.0,motor_imagery,T2,ds005284,3,1.0,-45.97398192963743,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,14,56.0,motor_imagery,T0,ds005284,3,1.0,-46.56824415406023,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,15,60.0,motor_imagery,T1,ds005284,3,1.0,-46.904141683205005,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,16,64.0,motor_imagery,T0,ds005284,3,0.999999999688626,-51.00177585930327,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,17,68.0,motor_imagery,T2,ds005284,3,0.9999999999999645,-36.9900460578314,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,18,72.0,motor_imagery,T0,ds005284,3,0.9999999999940954,-45.60817382070156,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,19,76.0,motor_imagery,T1,ds005284,3,1.0,-42.26174149175029,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,20,80.0,motor_imagery,T0,ds005284,3,1.0,-48.80808130884105,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,21,84.0,motor_imagery,T0,ds005284,0,1.0,-68.08953088036569,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,22,88.0,motor_imagery,T2,ds005284,3,1.0,-25.071032483373806,False
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,23,92.0,motor_imagery,T0,ds005284,3,1.0,-58.91412015677909,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,24,96.0,motor_imagery,T1,ds005284,3,1.0,-36.52662111115439,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,25,100.0,motor_imagery,T0,ds005284,3,0.9999999221150832,-38.431624877962776,True
eegmmidb,S002,data/eegmmidb/S002/S002R08.edf,4,26,104.0,motor_imagery,T1,ds005284,3,1.0,-40.01090521398294,True
